client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485656.mp3	Գլխի հետևից դեպի պարանոցը ձգվում են զույգ հարականջային գեղձեր (պարոտիդներ)։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485657.mp3	Գույնը տատանվում է դեղինից մինչև մուգ նարնջագույն կամ շագանակագույն։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485658.mp3	Ճանապարհորդության ընթացքում նրանց հետ տեղի են ունենում բազմապիսի, զավեշտալի դեպքեր։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485669.mp3	Հիմնական ծառի բնի արմատին՝ մահվան աջ կրունկի մոտ, կա երիցուկ։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485670.mp3	Դրա օգնությամբ այն կարելի է անել բավականին արագ։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485671.mp3	Պատերազմի տարիներուն մի քանի ենթարկուած է աւերածութեան։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485684.mp3	Ժամանակի ընթացքում պարուսինից տաբատները սկսեցին ասել «ջենես», կամ ամերիկական ձևով՝ «ջինս»։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485687.mp3	Շարունակած է գրել։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27485688.mp3	Երկու տարեկանում նա արդեն երգում էր եկեղեցական երգեր իր մոր հետ։	1	1	twenties	male		hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493508.mp3	Նա նաև երգի պրոդյուսերն է։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493509.mp3	Այն իրենից ներկայացնում էր ժամանակակից որևէ նկարչի աշխատանք (ամեն տարի նորը)։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493510.mp3	Հաստատուն ձնածածկույթ առաջանում է ոչ ամեն տարի։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493511.mp3	Աուրովիլի նպատակն է միավորել մարդկանց։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493512.mp3	Ամրոցի հիմքերը պահպանվել են մինչ օրս։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493546.mp3	Զբաղվել է ազատ ոճի ըմբշամարտով։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493547.mp3	Ամառները շատ շոգ են, ձմեռները՝ ցուրտ։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493549.mp3	Առաջին խաղակեսին ոչ մի արտարոց դեպք չգրանցվեց։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493551.mp3	Բլոկներն իրար են միացվում ձախից աջ, բառերի նման։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493568.mp3	Կլորավուն միատարր խմորն ունի կակոյի համ։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493569.mp3	Օդեսայում ապրում էին արտաքսված շատ լեհեր։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493571.mp3	Դելեգացիայի առաջարկություն, նույն տեղում։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493572.mp3	Տերևները կազմված են տերևապատյանից և տերևաթիթեղից։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493625.mp3	Ամերիկացի երգիչ և պրոդյուսեր է։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493626.mp3	Սակայն դատարանում թղթեր են կորել և բողոքարկման ընդունումը հետաձգվել է։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493629.mp3	Գարգամելը միշտ սև հանդերձանքով էր և կարմիր բոտիկներով։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27493630.mp3	Աղջիկը մեծանում էր, և նրա հետ տարբեր արկածներ են պատահում։	1	0				hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496248.mp3	Անաքսագորասը փառքով վերադարձավ իր հայրենիք։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496249.mp3	Սառույցով պատված է տարվա չորս ամիսների ընթացքում։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496250.mp3	Նրան միանգամից անդամագրեցին ավելի բարձր տարիքային խմբում։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496251.mp3	Սյունավոր նախամուտքն ավարտվում է եռանկյունաձև ճակտոնով։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496252.mp3	Պոչը ծածկված է հաստ բրդով։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496255.mp3	Բրյուսն ունեցել է նաև ավագ քույր։	0	1	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496256.mp3	Այդ պատմությունները ներկայացված են գրքում։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496257.mp3	Մոտավորապես նույնքան մասնակիցներ եղել են եկեղեցու անդամ։	0	1	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496258.mp3	Հիմնական էթնիկ խումբը՝ բելուջներին են, կան նաև աֆղաններ և այլ ժողովուրդներ։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496259.mp3	Ափեզրը հիմնականում ցածրադիր է և ավազոտ։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496276.mp3	Մաշկի կառուցվածքն, ինչպես նաև մաշկային հիվանդություններն ուսումնասիրող գիտությունը կոչվում է մաշկաբանություն։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496277.mp3	Արձանագրության եռալեզու տեքստի մեկնումը օգնեց գիտնականներին պարսկական սեպագրերի մեկնման գործում։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496278.mp3	Բնակչությունը՝ հայեր, վրացիներ, հույներ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496279.mp3	Ամենախոշոր լեյկոցիտներն են։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496280.mp3	Բնակչությունը զբաղվել է հացահատիկի մշակությամբ, այգեգործությամբ և անասնապահությամբ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496283.mp3	Այդ տարիներին նա հրատարակում է պատմության վերաբերյալ բազմաթիվ գիտական հոդվածներ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496284.mp3	Ավելի շատ օգտագործում են սննդամթերք, ըմպելիք, դեղանյութ քաղցրացնելու համար։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496286.mp3	Մինչ մահանալը ան թերթի գլխաւոր խմբագիրն էր։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496287.mp3	Սակայն կտավը հագեցված է ավելի վառ գույներով,երանգներն ավելի զուսպ են։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496293.mp3	Վէպը ներառուած է հայկական ուսումնական ծրագիրին մէջ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496295.mp3	Էժանագին փոքրաքանակ մթերքները ոչնչացնում են։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496296.mp3	Այս թեման էլ արդիական է եղել հոգեբուժական պրակտիկա անցնելու համար։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496297.mp3	Երկիրը դատարկվել էր իր բնիկ՝ հայ բնակչությունից։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496298.mp3	Պատմվածքը առաջ է շարժվում դեպի մարդկության և գիտության զարգացման նորանոր ժամանակահատվածներ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496299.mp3	Հաջորդ փուլը հանդիսանում է ծրագրավորված աշխատանքների իրագործումը։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496300.mp3	Քարն այժմ ցուցադրվում է եկեղեցու սենյակներից մեկում։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496304.mp3	Պետուխովը մասնակցել է երկու աշխարհի պատանեկան առաջնություններում։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496308.mp3	Ապացուցման տեսակներն էին՝ ինքնախոստովանությունը, դատական մենամարտը, երդումը, իրեղեն ապացույցները։	1	1	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496309.mp3	Ջունգլիներում և քաղաքում սկսվեց ճակատամարտը։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496310.mp3	Կոնյունկտիվ նորմալ ձևը հարմար է թեորեմների ավտոմատ ապացուցման համար։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27496312.mp3	Հայրը որոշում է օգտագործել աղջկան կրթելու վերջին հնարավորությունը՝ տուն ուսուցիչ հրավիրել։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511895.mp3	Եզակի թիվը ցույց է տալիս մեկ առարկա։	0	1	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511896.mp3	Այստեղ ղեկավարին չի հետաքրքրում աշխատողի անձնային առանձնահատկությունները։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511897.mp3	Մարդու շարժումները բնության հետ փոխազդեցության և ակտիվ ներգործության կարևորագույն միջոց են։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511898.mp3	Հետևաբար անցյալը օգտագործել ապագայի համար կանխատեսումներ իրականացնելու համար ճիշտ չէ։	0	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511899.mp3	Վեցամսյա ժամանակահատվածում նա հայերի դիակները ծածկել է հազարավոր կիլոգրամներով կրաշաղախով։	1	0	thirties	female		hy-AM	
2f6cbba7040916d191a33342165afc83423b9c9224190d53b12ca73285c16c401a947c9e525fa10d71528b92db51c8d952c68067c7773e37903ba2ca2bd226b2	common_voice_hy-AM_27511905.mp3	Այս աշխարհի բոլոր սիրահարները կապված են միմյանց թելերով։	0	0	thirties	female		hy-AM	
